year,trip_id,stratum,area_trawled,long,lat,temp_bottom,depth,total,shrimp,cod,richness,x,y
2014,2014-39-138-71,637,0.2495044032,-51.25333333333333,49.72,2.5,269,504.35983648404004,47.37391343961661,228.17232589825494,23,914119.5470860982,5523367.889040327
2014,2014-39-138-72,638,0.2495044032,-51.14333333333333,49.556666666666665,2.8,306,502.1153871163425,44.24771610603784,209.37506244378778,27,923459.9977743557,5505838.429321308
2014,2014-39-138-73,638,0.2495044032,-51.05166666666667,49.361666666666665,3.1,332,639.0668779988889,16.152019556823596,96.59148171698479,22,931799.1830425577,5484698.969735163
2014,2014-39-138-74,638,0.2495044032,-51.055,49.288333333333334,2.5,328,1581.9360096968421,70.419598911511315,348.6110821470264,23,932200.6925923653,5476533.947240976
2014,2014-39-138-75,628,0.2495044032,-52.045,49.275,2.2,328,811.8093204056128,22.965526565905513,452.7775804799905,23,860354.9499185149,5469849.430221627
2014,2014-39-138-76,628,0.2495044032,-52.06,49.401666666666664,1.6,334,1091.603981760912,109.8577806581972,388.2897406116799,24,858341.7011799368,5483851.715617726
2014,2014-39-138-77,628,0.2495044032,-52.27333333333333,49.52333333333333,2.1,326,1584.7415714064641,290.0950807749112,192.70200999803436,25,842022.7752738881,5496377.529554523
2014,2014-39-138-78,628,0.2495044032,-52.64,49.373333333333335,1.4,340,2451.980775303608,144.0856335155852,1622.1357010504255,19,816464.7627498263,5478105.686053855
2014,2014-39-138-8,627,0.2495044032,-52.95666666666666,50.82833333333333,3.3,442,1047.5967423728416,26.41235952344107,2.725402803632766,19,784717.0482000433,5638529.388866631
2014,2014-39-138-81,345,0.1871283024,-52.63,49.07833333333333,0.8,297,461.3412236031699,19.61221233202402,276.33446858009864,31,819087.478181296,5445366.73522244
2014,2014-39-138-83,345,0.2495044032,-52.65833333333333,48.92166666666667,0.7,315,1088.397625521344,48.53621757645999,310.9363963321029,28,818016.7268128186,5427838.778676275
2014,2014-39-138-84,344,0.2495044032,-52.67666666666667,48.73,-0.1,243,527.4856808619239,25.209975933603083,54.34773826067692,31,817886.1704055575,5406464.17191027
2014,2014-39-138-86,344,0.1871283024,-52.45333333333333,48.67333333333333,0.1,240,541.5535688630284,7.588376433644171,352.27167218719984,33,834679.215738645,5401124.729835212
2014,2014-39-138-87,345,0.2495044032,-52.14833333333333,48.75833333333333,1,309,1121.7437304128505,50.419951867206166,539.8702318372551,30,856521.1270672495,5411954.381951573
2014,2014-39-138-88,345,0.2495044032,-52.153333333333336,49.141666666666666,1.1,306,1254.8876732609103,169.49600671416127,408.97073835689326,22,853430.251193547,5454522.872323939
2014,2014-39-138-9,627,0.2495044032,-53.026666666666664,50.888333333333335,3.3,427,1175.5704357845977,42.88501470422146,1.1623041368433853,26,779430.2525582821,5644930.503871615
2014,2014-39-138-90,345,0.2495044032,-51.81166666666667,49.13,1.4,283,1011.3649168657237,82.12279918593435,529.5297329646486,28,878424.8221767009,5454880.508420964
2014,2014-39-138-91,346,0.2183163528,-51.428333333333335,48.88666666666667,2.3,307,613.6507791641708,8.794577114243546,351.8746947480152,32,908362.3622843756,5429838.543630094
2014,2014-39-138-92,346,0.2495044032,-51.245,48.843333333333334,1.7,287,831.2879345609881,5.691282325233128,617.4239733818052,34,922158.6496872006,5426028.280264695
2014,2014-39-138-93,346,0.2183163528,-50.995,49.08166666666666,2.2,316,908.4523328478763,18.780086546040906,571.281071712737,24,938387.9034277003,5453923.5089749815
2014,2014-39-138-94,366,0.2183163528,-50.615,48.965,0.5,244,737.278714744084,24.963773579493402,497.0768273113071,33,967207.999993054,5443239.757876785
2014,2014-39-141-1,344,0.2183163528,-51.873333333333335,47.836666666666666,-0.6,181,284.403798449678,7.786865153236473,4.580508913668513,30,883581.286529893,5310883.140052354
2014,2014-39-141-10,366,0.2495044032,-50.653333333333336,48.833333333333336,-0.2,220,1518.289838341418,81.40136903203157,1058.658671399351,19,965630.3958653795,5428379.706579514
2014,2014-39-141-11,366,0.2495044032,-50.185,49.13666666666666,3.7,270,710.1277481583138,1.0019863248649874,451.49503798416333,27,996931.1883673705,5465048.308893527
2014,2014-39-141-12,735,0.2183163528,-50.05166666666667,49.18833333333333,4.4,544,3429.701854198436,0,0,17,1006117.5180978236,5471672.550185089
2014,2014-39-141-13,736,0.1871283024,-50.01833333333333,48.99333333333333,4.3,628,648.7527458059171,0,0,19,1010547.8421885066,5450242.661061254
2014,2014-39-141-14,368,0.2495044032,-49.46333333333333,48.405,3.1,314,526.7241712550266,6.853586462076514,16.272257915807394,29,1057593.9823786113,5388816.861435158
2014,2014-39-141-15,369,0.2495044032,-49.81,48.075,-0.6,183,225.72747926558435,3.687309675503154,0,13,1035411.5955214759,5349693.505500345
2014,2014-39-141-16,370,0.2495044032,-49.675,47.96666666666667,-0.9,167,333.1804927441056,1.6432575727785792,0.24047671796759695,15,1046608.1343172574,5338615.281887598
2014,2014-39-141-17,369,0.2495044032,-49.07666666666667,47.958333333333336,0.3,215,460.633153266932,0.6412712479135919,2.244449367697572,21,1091323.272449931,5342126.394560979
2014,2014-39-141-18,369,0.2495044032,-49.365,48.11833333333333,0.1,220,641.5518040845541,65.40966728718638,91.58155009265985,18,1068047.7920347883,5357710.770922997
2014,2014-39-141-19,368,0.1871283024,-49.34,48.31333333333333,2.4,292,1088.3441862506843,218.5666169972159,10.580975590574267,19,1067735.0958563169,5379548.48956975
2014,2014-39-141-2,344,0.1871283024,-52.321666666666665,48.038333333333334,-1,189,416.34535770789955,6.466151749795385,75.93720360710118,22,848683.1117071095,5331157.364793451
2014,2014-39-141-20,736,0.1871283024,-49.13666666666666,48.36,4.4,564,1301.4599976406348,0.587831977254126,0,24,1082259.7191902604,5386262.643985481
2014,2014-39-141-21,735,0.2495044032,-49.08,48.31333333333333,4.3,470,710.3281454232869,0,0,25,1086990.9861338788,5381515.821252814
2014,2014-39-141-22,387,0.2495044032,-48.50666666666667,48.035,3,311,654.9784208377449,63.325535731467205,19.95956759131055,23,1132885.616875609,5355191.246714852
2014,2014-39-141-23,386,0.2495044032,-48.61333333333333,47.8,0.4,215,302.9605851861776,5.931759043200725,1.9238137437407756,32,1127798.396889505,5328225.756731007
2014,2014-39-141-24,385,0.2495044032,-48.79,47.61,-0.7,163,109.57722448723503,4.76945490635734,0,21,1116834.5373074359,5305702.509793482
2014,2014-39-141-25,385,0.2495044032,-48.693333333333335,47.47833333333333,-0.8,152,248.3322907545385,3.406753504540957,1.2424630428325842,14,1125667.2276662048,5291861.8089465145
2014,2014-39-141-26,385,0.2495044032,-48.45166666666667,47.52333333333333,-0.7,170,392.05720919317224,9.418671453730882,0,18,1143303.8896588848,5298844.198611103
2014,2014-39-141-27,385,0.2495044032,-48.16166666666667,47.38333333333333,-0.6,170,346.44679168531803,11.703200274423052,2.003972649729975,18,1166892.3268235554,5285761.45217332
2014,2014-39-141-28,385,0.2495044032,-47.92166666666667,47.205,-0.5,172,282.1192696289858,2.1642904617083727,0,15,1187312.6848884213,5268063.3909955975
2014,2014-39-141-29,389,0.2495044032,-47.788333333333334,47.24,-0.5,187,377.2678910381651,2.1242110087137736,0,16,1196937.5020625633,5273140.410158555
2014,2014-39-141-3,347,0.2183163528,-51.865,48.385,-0.9,191,840.4317754798989,4.717924181078569,227.1474370288216,25,880129.2277067323,5371844.0601192
2014,2014-39-141-30,389,0.2495044032,-47.638333333333335,47.406666666666666,1.9,232,856.1772748706345,81.20097176705859,39.2377844817129,24,1206035.2448531054,5293002.596533399
2014,2014-39-141-31,386,0.2495044032,-47.961666666666666,47.57333333333333,0.6,225,309.6538538362757,31.943324036695795,0.6813507009081915,16,1179499.3166535355,5308598.621217333
2014,2014-39-141-32,386,0.2495044032,-47.971666666666664,47.70333333333333,1.2,248,829.8851537061772,162.80273806406316,0.16031781197839798,18,1177053.8217871622,5322941.080115286
2014,2014-39-141-33,387,0.1871283024,-47.79833333333333,47.795,2.6,290,563.4636698334094,100.14519321583927,3.1529169689084933,16,1188821.2004874712,5334657.02925476
2014,2014-39-141-34,733,0.155940252,-47.92166666666667,48.083333333333336,4.4,474,13123.808469926033,0,0,17,1175800.073860934,5365561.003514956
2014,2014-39-141-35,734,0.1871283024,-47.49166666666667,48.093333333333334,4.1,637,447.98140593830345,0,0,20,1207638.4683399121,5370564.539783085
2014,2014-39-141-36,734,0.1871283024,-47.025,48.028333333333336,4.2,578,370.44102421141827,0,0,17,1243273.1051956778,5367785.11429754
2014,2014-39-141-37,732,0.2495044032,-46.88333333333333,47.968333333333334,3.8,623,967.1172007596857,0,0,19,1254699.5069110054,5362516.695160394
2014,2014-39-141-39,733,0.2495044032,-47.215,47.905,4.3,431,112.34270674386238,2.6853233506381664,0,25,1230884.515873295,5352267.86325885
2014,2014-39-141-4,347,0.2495044032,-51.71,48.45,-1.1,192,869.323335452863,8.296446769882095,327.40905151288325,26,891099.4585422925,5379847.702514235
2014,2014-39-141-40,731,0.2495044032,-47.20333333333333,47.81166666666667,4.3,391,1289.756797366212,87.0124924512755,2.1242110087137736,23,1233081.147209557,5342022.058962977
2014,2014-39-141-41,388,0.2495044032,-47.416666666666664,47.596666666666664,3.4,306,651.97246186315,106.81174223060765,24.889340309646286,18,1220113.5138788938,5316142.707201274
2014,2014-39-141-42,388,0.1871283024,-47.365,47.49166666666667,3.5,285,843.5388873596708,45.2630622485677,68.29538790279754,22,1225452.0044893334,5304973.891934135
2014,2014-39-141-43,389,0.2495044032,-47.473333333333336,47.42666666666667,3,275,309.4133771183081,16.0317811978398,29.41831849803603,22,1218194.4803546865,5296745.141343248
2014,2014-39-141-44,732,0.2495044032,-47.22833333333333,47.01166666666666,4.4,635,331.0963611883864,0,0,32,1242470.906310082,5252992.623283274
2014,2014-39-141-47,730,0.2495044032,-47.03666666666667,46.51166666666666,4.1,678,374.3420909695593,0,0,26,1264126.1811289527,5199340.470704697
2014,2014-39-141-49,729,0.1871283024,-47.27166666666667,46.355,4.3,431,1526.599644928965,0,0,20,1248274.565091124,5179678.313028523
2014,2014-39-141-5,347,0.2183163528,-51.788333333333334,48.555,-0.8,201,350.1799064499579,1.4657628523739243,171.90649952997933,18,884513.1357336752,5391114.928180703
2014,2014-39-141-50,392,0.1871283024,-47.39666666666667,46.303333333333335,4.1,314,387.1675159278311,0.26719635329733,6.412712479135919,22,1239366.9949292708,5172757.24202445
2014,2014-39-141-51,730,0.1871283024,-47.403333333333336,46.14,4.1,721,126.1701180269992,0,0,14,1241068.053186813,5154558.669317466
2014,2014-39-141-52,392,0.2183163528,-47.67666666666667,46.045,2.5,307,3171.315346378395,24.643137955536602,24.551527777263235,17,1221217.5427994272,5141474.501838037
2014,2014-39-141-53,729,0.2183163528,-47.623333333333335,46.053333333333335,4.2,405,577.0983180330961,0.18322035654674054,0,22,1225231.601429156,5142888.7299560215
2014,2014-39-141-54,391,0.2495044032,-47.766666666666666,46.056666666666665,0.2,196,1050.7229397064204,0.32063562395679596,6.092076855179124,22,1214106.4626260898,5141951.547292001
2014,2014-39-141-55,390,0.2495044032,-47.755,46.25833333333333,-0.5,156,104.76769012788309,1.8035753847569773,1.4027808548109824,24,1212379.3266541874,5164451.050899411
2014,2014-39-141-56,391,0.2495044032,-47.446666666666665,46.53,0.5,194,317.9102211531632,0.40079452994599496,0.9619068718703878,28,1232451.1009373846,5197454.525107887
2014,2014-39-141-57,390,0.2495044032,-47.55833333333333,46.64,-0.6,160,218.15246264960507,5.2103288892979345,0.32063562395679596,20,1222419.034585747,5208628.475425121
2014,2014-39-141-58,390,0.2806924536,-47.75333333333333,46.641666666666666,-0.9,131,205.81244439982336,0.997533052310032,0,12,1207485.3083499586,5207029.470888128
2014,2014-39-141-59,390,0.2495044032,-47.906666666666666,46.56333333333333,-0.7,120,115.94985751337634,0,0,19,1196771.2803605683,5196955.588790293
2014,2014-39-141-6,366,0.2806924536,-50.87833333333333,48.61,-0.8,198,423.0965189012121,2.9925991569300954,196.15774950067984,15,951131.2205555376,5402215.8324613515
2014,2014-39-141-60,390,0.2495044032,-47.91166666666667,46.405,-0.8,118,69.61800985161932,0.7615096068973904,0,20,1198427.882423577,5179330.26593503
2014,2014-39-141-61,384,0.2495044032,-48.81333333333333,46.321666666666665,0.4,64,953.4501072885273,0,0,14,1130126.6612852789,5162455.058895072
2014,2014-39-141-62,384,0.2495044032,-48.92333333333333,46.276666666666664,0.4,62,643.5958561872787,0,4.128183658443748,8,1122175.5819015712,5156582.756160686
2014,2014-39-141-63,372,0.2495044032,-49.23833333333334,46.555,3,70,57.23345887628808,0,0,14,1094865.305532121,5185056.119481928
2014,2014-39-141-64,372,0.2495044032,-49.105,46.565,2.9,70,200.7980595029435,0,1.3226219488217834,14,1104968.5788092474,5187186.38901428
2014,2014-39-141-65,372,0.2495044032,-49.17,46.605,2.8,70,125.12805224913963,0,0,18,1099545.9160160036,5191129.395764474
2014,2014-39-141-66,372,0.2495044032,-49.098333333333336,46.70333333333333,0.9,74,87.1728102632539,0.12023835898379848,0.4809534359351939,21,1103929.113459986,5202600.484586246
2014,2014-39-141-67,384,0.2495044032,-48.91166666666667,46.73,1.2,72,123.00384124042586,0,4.368660376411345,21,1117883.7816092232,5207019.673300682
2014,2014-39-141-68,384,0.2495044032,-48.88,46.86,0.9,78,84.64780472459414,1.523019213794781,3.2865151455571584,21,1118800.409004715,5221706.6613337565
2014,2014-39-141-69,385,0.2495044032,-48.556666666666665,46.83,-0.9,97,82.36327590390196,0.16031781197839798,3.126197333578761,20,1143789.146097653,5220991.297929184
2014,2014-39-141-7,365,0.2495044032,-50.835,48.43333333333333,-0.9,173,573.5770518057134,19.478614155375357,56.3116314574123,14,955911.1455136121,5382850.163535097
2014,2014-39-141-70,385,0.1871283024,-48.62833333333333,47.05,-0.9,104,54.56149534331478,1.9238137437407756,0,13,1135700.6718134717,5244831.328162734
2014,2014-39-141-71,385,0.2495044032,-48.52,47.14,-1.1,115,98.07442147778497,1.8035753847569773,0.9218274188757885,18,1142830.98213954,5255715.828857292
2014,2014-39-141-72,370,0.2495044032,-49.045,47.24,-0.6,92,39.5584201056697,0.44087398294059443,1.0019863248649874,20,1101915.7363854586,5262609.412534219
2014,2014-39-141-73,372,0.1871283024,-49.14333333333333,47,0.5,75,17.902155670921108,0,0.6412712479135919,16,1097174.204103467,5235199.728273543
2014,2014-39-141-74,372,0.2495044032,-49.32333333333333,46.865,1.6,70,105.52919973478048,0,1.4428603078055817,10,1084975.152702969,5218843.207344091
2014,2014-39-141-75,371,0.2495044032,-49.413333333333334,47.053333333333335,1.5,75,30.059589745949623,0,0,9,1076083.7051433278,5239088.411323211
2014,2014-39-141-76,370,0.2495044032,-49.343333333333334,47.23166666666667,-0.8,92,66.33149470606216,0,17.795277129602177,21,1079444.971754115,5259413.061107572
2014,2014-39-141-77,371,0.2495044032,-49.598333333333336,47.151666666666664,0.2,80,104.08633942697489,0.12023835898379848,1.7234164787677784,23,1061002.6467273738,5248656.932084736
2014,2014-39-141-78,371,0.2495044032,-49.928333333333335,47.30166666666667,0.9,79,47.7747079695626,0,0.040079452994599495,23,1034483.7503756684,5262988.735849718
2014,2014-39-141-79,371,0.2495044032,-49.8,47.413333333333334,0.5,80,39.1977050287183,0.16031781197839798,0,16,1043026.6063411522,5276282.366094447
2014,2014-39-141-8,365,0.2495044032,-50.58833333333333,48.47833333333333,-0.9,175,641.2311684605974,57.87473012420167,179.47579050981653,16,973723.0218211618,5389351.496835928
2014,2014-39-141-80,370,0.2495044032,-49.955,47.611666666666665,-0.9,93,165.3277436027229,0,0,18,1029334.2560434004,5297234.356570155
2014,2014-39-141-81,364,0.2495044032,-50.08833333333333,47.775,-1.1,131,136.99157033554107,0.40079452994599496,0,17,1017694.4648336382,5314469.193166949
2014,2014-39-141-82,364,0.2495044032,-50.415,47.63,-0.9,116,109.13635050429443,0,19.15797853141856,26,994612.8071270073,5296221.098104444
2014,2014-39-141-83,364,0.2495044032,-50.59166666666667,47.54666666666667,-0.8,102,68.01483173183534,0,3.0861178805841614,17,982115.8815232879,5285848.946168282
2014,2014-39-141-84,365,0.2495044032,-50.91166666666667,48.11,-1.1,152,409.9727246817582,46.49216547373541,12.304392069342045,13,953103.186454738,5346479.638430413
2014,2014-39-141-9,366,0.2495044032,-50.6,48.615,-0.6,202,307.81019899852413,8.376605675871295,94.42719125527641,18,971585.329848574,5404458.564249315
2014,2014-39-142-1,343,0.2495044032,-52.00333333333333,47.63333333333333,-1,172,134.2661675319083,7.254380992022509,1.9238137437407756,19,875318.7345012636,5287654.343145351
2014,2014-39-142-10,349,0.2495044032,-51.47,47.445,-1.1,127,121.40066312064188,0.16031781197839798,1.362701401816383,23,916862.8156733755,5269458.286891073
2014,2014-39-142-11,349,0.2495044032,-51.693333333333335,47.265,-1,153,213.1024515722855,0.36071507695139543,6.8936659150711135,27,901398.0041328149,5248285.413896489
2014,2014-39-142-12,343,0.2495044032,-52.085,47.145,-1.2,140,48.41597921747619,0,1.362701401816383,18,872619.5281076089,5233007.746345161
2014,2014-39-142-13,342,0.2495044032,-52.17,46.97833333333333,-1.2,133,52.22352725196314,0,1.0019863248649874,19,867322.074969213,5214088.605109152
2014,2014-39-142-14,342,0.2495044032,-52.41166666666667,46.98,-1.2,122,49.53820390132498,0,0.8416685128865894,20,848935.2411788739,5213167.072897041
2014,2014-39-142-15,341,0.2495044032,-52.38,46.638333333333335,-1.2,139,79.4775552882908,0,1.122224683848786,21,853579.5076960978,5175349.753358095
